match_id,cluster,dire_team_id,duration,engine,game_mode,leagueid,lobby_type,radiant_team_id,radiant_win,series_id,series_type,radiant_team,dire_team,patch,region
6449189960,154,8360138.0,1191,1,2,13940,1,8525778.0,True,645736.0,1.0,"{'team_id': 8525778, 'name': 'Polaris Esports', 'tag': 'Polaris', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1831290045925630948/400C4E5FD779D964D9BEC5E44D414073ADC03790/'}","{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}",50,5.0
6449157007,225,5.0,1993,1,2,13978,1,6209166.0,False,645725.0,1.0,"{'team_id': 6209166, 'name': 'Team Aster', 'tag': 'Aster', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1629730253163462144/FEF15B2B4528E81103DD693E37FD7B6C9BE6B471/'}","{'team_id': 5, 'name': 'INVICTUS GAMING', 'tag': 'IG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png'}",50,17.0
6449121040,153,8214850.0,2183,1,2,13940,1,8571960.0,True,645720.0,1.0,"{'team_id': 8571960, 'name': 'Team Orca', 'tag': 'Orca', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203102401273/0DDED0FB4C6EA41DCE3C3DDB25B3D42A40C3C6BB/'}","{'team_id': 8214850, 'name': 'T1', 'tag': 'T1', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1658977260140178019/F5E6186EC7A4E3E2568A66055529ABBE78D8DE67/'}",50,5.0
6449095513,225,5.0,1926,1,2,13978,1,6209166.0,True,645725.0,1.0,"{'team_id': 6209166, 'name': 'Team Aster', 'tag': 'Aster', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1629730253163462144/FEF15B2B4528E81103DD693E37FD7B6C9BE6B471/'}","{'team_id': 5, 'name': 'INVICTUS GAMING', 'tag': 'IG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/5.png'}",50,17.0
6449040068,154,8214850.0,2945,1,2,13940,1,8571960.0,True,645720.0,1.0,"{'team_id': 8571960, 'name': 'Team Orca', 'tag': 'Orca', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203102401273/0DDED0FB4C6EA41DCE3C3DDB25B3D42A40C3C6BB/'}","{'team_id': 8214850, 'name': 'T1', 'tag': 'T1', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1658977260140178019/F5E6186EC7A4E3E2568A66055529ABBE78D8DE67/'}",50,5.0
6448732620,121,2672298.0,1781,1,2,13940,1,7819028.0,False,645598.0,1.0,"{'team_id': 7819028, 'name': '4 Zoomers', 'tag': '4Zs', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1602673819877727289/A7BCAD59945257F51E702AEB9CD376A2D186C8B1/'}","{'team_id': 2672298, 'name': 'Infamous U.esports.', 'tag': 'Inf.U', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2672298.png'}",50,2.0
6448679876,123,7819028.0,3330,1,2,13940,1,2672298.0,True,645598.0,1.0,"{'team_id': 2672298, 'name': 'Infamous U.esports.', 'tag': 'Inf.U', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2672298.png'}","{'team_id': 7819028, 'name': '4 Zoomers', 'tag': '4Zs', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1602673819877727289/A7BCAD59945257F51E702AEB9CD376A2D186C8B1/'}",50,2.0
6448640453,123,7819028.0,1837,1,2,13940,1,7119077.0,False,645586.0,1.0,"{'team_id': 7119077, 'name': 'Tempest', 'tag': 'Tempest', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1841421550681119843/7448EC422B30C3169B453D383E12EE985C49309D/'}","{'team_id': 7819028, 'name': '4 Zoomers', 'tag': '4Zs', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1602673819877727289/A7BCAD59945257F51E702AEB9CD376A2D186C8B1/'}",50,2.0
6448603697,123,7819028.0,1550,1,2,13940,1,7119077.0,True,645586.0,1.0,"{'team_id': 7119077, 'name': 'Tempest', 'tag': 'Tempest', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1841421550681119843/7448EC422B30C3169B453D383E12EE985C49309D/'}","{'team_id': 7819028, 'name': '4 Zoomers', 'tag': '4Zs', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1602673819877727289/A7BCAD59945257F51E702AEB9CD376A2D186C8B1/'}",50,2.0
6448559260,122,8604954.0,2148,1,2,13940,1,7391077.0,True,645546.0,1.0,"{'team_id': 7391077, 'name': 'Thunder Awaken', 'tag': 'THUNDER', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203087516431/689E3FD183048E98ED3F7B54BFE60AB30EA15681/'}","{'team_id': 8604954, 'name': 'DogChamp', 'tag': 'Dog', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1858313783662516620/B9EF259EF8A8EFC97D5F3FDF5D003087F2584029/'}",50,2.0
6448468597,121,8604954.0,634,1,2,13940,1,7391077.0,True,645546.0,1.0,"{'team_id': 7391077, 'name': 'Thunder Awaken', 'tag': 'THUNDER', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203087516431/689E3FD183048E98ED3F7B54BFE60AB30EA15681/'}","{'team_id': 8604954, 'name': 'DogChamp', 'tag': 'Dog', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1858313783662516620/B9EF259EF8A8EFC97D5F3FDF5D003087F2584029/'}",50,2.0
6447823353,225,8261500.0,1955,1,2,13978,1,4.0,False,645440.0,1.0,"{'team_id': 4, 'name': 'EHOME', 'tag': 'EHOME', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/4.png'}","{'team_id': 8261500, 'name': 'Xtreme\xa0 Gaming', 'tag': 'XG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1833524088514545233/6F322E215508B25533628B8700F797C2D9658650/'}",50,17.0
6447724106,225,4.0,1956,1,2,13978,1,8261500.0,True,645440.0,1.0,"{'team_id': 8261500, 'name': 'Xtreme\xa0 Gaming', 'tag': 'XG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1833524088514545233/6F322E215508B25533628B8700F797C2D9658650/'}","{'team_id': 4, 'name': 'EHOME', 'tag': 'EHOME', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/4.png'}",50,17.0
6447717904,152,8360138.0,2166,1,2,13940,1,8169775.0,False,645436.0,1.0,"{'team_id': 8169775, 'name': 'Lilgun ', 'tag': 'lg', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1770458920297845491/C62CFBC02E62D1CD0B83FEE9F59FDB7107E1BAD5/'}","{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}",50,5.0
6447622723,225,15.0,1562,1,2,13978,1,8126892.0,True,645430.0,1.0,"{'team_id': 8126892, 'name': 'Team Magma', 'tag': 'Magma', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1636452528041139232/35E91805D1D3BDAF46C97AC4479687024AC91AA0/'}","{'team_id': 15, 'name': 'PSG.LGD', 'tag': 'PSG.LGD', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/15.png'}",50,17.0
6447622467,152,8169775.0,2300,1,2,13940,1,8360138.0,False,645436.0,1.0,"{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}","{'team_id': 8169775, 'name': 'Lilgun ', 'tag': 'lg', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1770458920297845491/C62CFBC02E62D1CD0B83FEE9F59FDB7107E1BAD5/'}",50,5.0
6447550504,225,15.0,2001,1,2,13978,1,8126892.0,True,645430.0,1.0,"{'team_id': 8126892, 'name': 'Team Magma', 'tag': 'Magma', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1636452528041139232/35E91805D1D3BDAF46C97AC4479687024AC91AA0/'}","{'team_id': 15, 'name': 'PSG.LGD', 'tag': 'PSG.LGD', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/15.png'}",50,17.0
6447538253,152,8261197.0,2368,1,2,13940,1,8254145.0,False,645425.0,1.0,"{'team_id': 8254145, 'name': 'Execration', 'tag': 'XctN', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1851546730653288947/A16038FB70BC5AD08F188B89B4ABDF35FEC858D2/'}","{'team_id': 8261197, 'name': 'Motivate.Trust Gaming', 'tag': 'MTG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1645469340561110781/B06D31242313DAE0D2DC34D64ED41BE7A80DFF0A/'}",50,5.0
6447464498,153,8261197.0,1958,1,2,13940,1,8254145.0,True,645425.0,1.0,"{'team_id': 8254145, 'name': 'Execration', 'tag': 'XctN', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1851546730653288947/A16038FB70BC5AD08F188B89B4ABDF35FEC858D2/'}","{'team_id': 8261197, 'name': 'Motivate.Trust Gaming', 'tag': 'MTG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1645469340561110781/B06D31242313DAE0D2DC34D64ED41BE7A80DFF0A/'}",50,5.0
6447146517,346,7391077.0,1045,1,2,13940,1,8375259.0,False,645338.0,1.0,"{'team_id': 8375259, 'name': 'Coritiba Esports', 'tag': 'Coritiba', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1878577295467090179/17AEBB7C2F90BD7848D12804776EDD24053BDB68/'}","{'team_id': 7391077, 'name': 'Thunder Awaken', 'tag': 'THUNDER', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203087516431/689E3FD183048E98ED3F7B54BFE60AB30EA15681/'}",50,38.0
6447106242,346,8375259.0,1416,1,2,13940,1,7391077.0,True,645338.0,1.0,"{'team_id': 7391077, 'name': 'Thunder Awaken', 'tag': 'THUNDER', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203087516431/689E3FD183048E98ED3F7B54BFE60AB30EA15681/'}","{'team_id': 8375259, 'name': 'Coritiba Esports', 'tag': 'Coritiba', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1878577295467090179/17AEBB7C2F90BD7848D12804776EDD24053BDB68/'}",50,38.0
6447053923,122,7819028.0,3024,1,2,13940,1,8376426.0,False,645308.0,1.0,"{'team_id': 8376426, 'name': 'Wildcard Gaming', 'tag': 'WC', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1863924178741181080/3E172D356AD59BE567F01A61913B9AE11F906D96/'}","{'team_id': 7819028, 'name': '4 Zoomers', 'tag': '4Zs', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1602673819877727289/A7BCAD59945257F51E702AEB9CD376A2D186C8B1/'}",50,2.0
6446970363,123,8376426.0,3210,1,2,13940,1,7819028.0,True,645308.0,1.0,"{'team_id': 7819028, 'name': '4 Zoomers', 'tag': '4Zs', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1602673819877727289/A7BCAD59945257F51E702AEB9CD376A2D186C8B1/'}","{'team_id': 8376426, 'name': 'Wildcard Gaming', 'tag': 'WC', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1863924178741181080/3E172D356AD59BE567F01A61913B9AE11F906D96/'}",49,2.0
6446922395,346,8131728.0,1823,1,2,13940,1,7119077.0,True,645294.0,1.0,"{'team_id': 7119077, 'name': 'Tempest', 'tag': 'Tempest', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1841421550681119843/7448EC422B30C3169B453D383E12EE985C49309D/'}","{'team_id': 8131728, 'name': 'Hokori', 'tag': 'Hokori', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1704034371947308886/699822F5C75F7B674A0FFED975AAEC17A32B96A2/'}",49,38.0
6446849537,251,8131728.0,2539,1,2,13940,1,7119077.0,True,645294.0,1.0,"{'team_id': 7119077, 'name': 'Tempest', 'tag': 'Tempest', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1841421550681119843/7448EC422B30C3169B453D383E12EE985C49309D/'}","{'team_id': 8131728, 'name': 'Hokori', 'tag': 'Hokori', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1704034371947308886/699822F5C75F7B674A0FFED975AAEC17A32B96A2/'}",49,15.0
6446719130,274,8255888.0,2329,1,2,13379,1,8597391.0,False,645248.0,1.0,"{'team_id': 8597391, 'name': 'DGG Esports', 'tag': 'DGG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1840297144672328384/D24A2EA513EC65E541B25C94AA4613492EAC3DE0/'}","{'team_id': 8255888, 'name': 'Mind Games', 'tag': 'MG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1859433396454987999/56051FD0BAC135685E59AC459ED30FB9BCB94E63/'}",49,3.0
6446621383,273,8597391.0,2732,1,2,13379,1,8255888.0,True,645248.0,1.0,"{'team_id': 8255888, 'name': 'Mind Games', 'tag': 'MG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1859433396454987999/56051FD0BAC135685E59AC459ED30FB9BCB94E63/'}","{'team_id': 8597391, 'name': 'DGG Esports', 'tag': 'DGG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1840297144672328384/D24A2EA513EC65E541B25C94AA4613492EAC3DE0/'}",49,3.0
6446481516,274,8685387.0,2048,1,2,13379,1,111474.0,False,645212.0,1.0,"{'team_id': 111474, 'name': 'Alliance', 'tag': 'Alliance', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/111474.png'}","{'team_id': 8685387, 'name': 'No Monkey Business', 'tag': 'NMB', 'logo_url': None}",49,3.0
6446408353,225,726228.0,2328,1,2,13978,1,4.0,True,645184.0,1.0,"{'team_id': 4, 'name': 'EHOME', 'tag': 'EHOME', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/4.png'}","{'team_id': 726228, 'name': 'Vici Gaming', 'tag': 'VG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/726228.png'}",49,17.0
6446382568,273,111474.0,1927,1,2,13379,1,8685387.0,True,645212.0,1.0,"{'team_id': 8685387, 'name': 'No Monkey Business', 'tag': 'NMB', 'logo_url': None}","{'team_id': 111474, 'name': 'Alliance', 'tag': 'Alliance', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/111474.png'}",49,3.0
6446308882,156,8571960.0,1907,1,2,13940,1,8360138.0,False,645185.0,1.0,"{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}","{'team_id': 8571960, 'name': 'Team Orca', 'tag': 'Orca', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203102401273/0DDED0FB4C6EA41DCE3C3DDB25B3D42A40C3C6BB/'}",49,5.0
6446306916,225,4.0,2070,1,2,13978,1,726228.0,False,645184.0,1.0,"{'team_id': 726228, 'name': 'Vici Gaming', 'tag': 'VG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/726228.png'}","{'team_id': 4, 'name': 'EHOME', 'tag': 'EHOME', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/4.png'}",49,17.0
6446261393,274,5014799.0,2100,1,2,13379,1,8359896.0,False,645159.0,1.0,"{'team_id': 8359896, 'name': 'B8', 'tag': 'B8', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1779479811478946427/8B44B6F9A5A5EC1721C6D9970B5F6C5C0AB30FEB/'}","{'team_id': 5014799, 'name': 'Nemiga Gaming', 'tag': 'Nemiga', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1761446291384253796/DDD9E9CE3AC50467578944F685C4BD84ED0285B7/'}",49,3.0
6446167703,155,8360138.0,2387,1,2,13940,1,8571960.0,False,645185.0,1.0,"{'team_id': 8571960, 'name': 'Team Orca', 'tag': 'Orca', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203102401273/0DDED0FB4C6EA41DCE3C3DDB25B3D42A40C3C6BB/'}","{'team_id': 8360138, 'name': 'Neon Esports', 'tag': 'neon', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1824530839140291637/B33D494DF247FC383DB1E0847BB81BE0DA6DB9C3/'}",49,5.0
6446152852,225,726228.0,2409,1,2,13978,1,4.0,False,645184.0,1.0,"{'team_id': 4, 'name': 'EHOME', 'tag': 'EHOME', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/4.png'}","{'team_id': 726228, 'name': 'Vici Gaming', 'tag': 'VG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/726228.png'}",49,17.0
6446132136,274,8359896.0,2439,1,2,13379,1,5014799.0,False,645159.0,1.0,"{'team_id': 5014799, 'name': 'Nemiga Gaming', 'tag': 'Nemiga', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1761446291384253796/DDD9E9CE3AC50467578944F685C4BD84ED0285B7/'}","{'team_id': 8359896, 'name': 'B8', 'tag': 'B8', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1779479811478946427/8B44B6F9A5A5EC1721C6D9970B5F6C5C0AB30FEB/'}",49,3.0
6446066745,152,8261197.0,1843,1,2,13940,1,8214850.0,True,645153.0,1.0,"{'team_id': 8214850, 'name': 'T1', 'tag': 'T1', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1658977260140178019/F5E6186EC7A4E3E2568A66055529ABBE78D8DE67/'}","{'team_id': 8261197, 'name': 'Motivate.Trust Gaming', 'tag': 'MTG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1645469340561110781/B06D31242313DAE0D2DC34D64ED41BE7A80DFF0A/'}",49,5.0
6446044150,225,8261500.0,2265,1,2,13978,1,6209804.0,False,645141.0,1.0,"{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}","{'team_id': 8261500, 'name': 'Xtreme\xa0 Gaming', 'tag': 'XG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1833524088514545233/6F322E215508B25533628B8700F797C2D9658650/'}",49,17.0
6446005638,274,5014799.0,2892,1,2,13379,1,8359896.0,False,645159.0,1.0,"{'team_id': 8359896, 'name': 'B8', 'tag': 'B8', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1779479811478946427/8B44B6F9A5A5EC1721C6D9970B5F6C5C0AB30FEB/'}","{'team_id': 5014799, 'name': 'Nemiga Gaming', 'tag': 'Nemiga', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1761446291384253796/DDD9E9CE3AC50467578944F685C4BD84ED0285B7/'}",49,3.0
6445945001,153,8261197.0,2977,1,2,13940,1,8214850.0,True,645153.0,1.0,"{'team_id': 8214850, 'name': 'T1', 'tag': 'T1', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1658977260140178019/F5E6186EC7A4E3E2568A66055529ABBE78D8DE67/'}","{'team_id': 8261197, 'name': 'Motivate.Trust Gaming', 'tag': 'MTG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1645469340561110781/B06D31242313DAE0D2DC34D64ED41BE7A80DFF0A/'}",49,5.0
6445926299,225,6209804.0,3462,1,2,13978,1,8261500.0,True,645141.0,1.0,"{'team_id': 8261500, 'name': 'Xtreme\xa0 Gaming', 'tag': 'XG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1833524088514545233/6F322E215508B25533628B8700F797C2D9658650/'}","{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}",49,17.0
6445858823,153,8244493.0,1543,1,2,13940,1,7653080.0,True,645136.0,1.0,"{'team_id': 7653080, 'name': 'Yangon Galacticos', 'tag': 'YG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1772699046724205365/4B26D0595EF6D331640462985C7C6E01E1BA63AD/'}","{'team_id': 8244493, 'name': 'Team SMG', 'tag': 'SMG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1856049226625971775/C8540DF2478E5EE8890CD4128DE07176F9FE5FA2/'}",49,5.0
6445836562,225,8261500.0,1970,1,2,13978,1,6209804.0,True,645141.0,1.0,"{'team_id': 6209804, 'name': 'Royal Never Give Up', 'tag': 'RNG', 'logo_url': 'https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/6209804.png'}","{'team_id': 8261500, 'name': 'Xtreme\xa0 Gaming', 'tag': 'XG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1833524088514545233/6F322E215508B25533628B8700F797C2D9658650/'}",49,17.0
6445781190,152,8244493.0,2163,1,2,13940,1,7653080.0,True,645136.0,1.0,"{'team_id': 7653080, 'name': 'Yangon Galacticos', 'tag': 'YG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1772699046724205365/4B26D0595EF6D331640462985C7C6E01E1BA63AD/'}","{'team_id': 8244493, 'name': 'Team SMG', 'tag': 'SMG', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1856049226625971775/C8540DF2478E5EE8890CD4128DE07176F9FE5FA2/'}",49,5.0
6445444556,123,8205424.0,1617,1,2,13940,1,7391077.0,True,645074.0,1.0,"{'team_id': 7391077, 'name': 'Thunder Awaken', 'tag': 'THUNDER', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203087516431/689E3FD183048E98ED3F7B54BFE60AB30EA15681/'}","{'team_id': 8205424, 'name': 'The Cut', 'tag': 'TC', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1647718150508756948/90879B998647BD093E090BA3A03C501778A8BBFC/'}",49,2.0
6445410685,121,8205424.0,1453,1,2,13940,1,7391077.0,True,645074.0,1.0,"{'team_id': 7391077, 'name': 'Thunder Awaken', 'tag': 'THUNDER', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1822272203087516431/689E3FD183048E98ED3F7B54BFE60AB30EA15681/'}","{'team_id': 8205424, 'name': 'The Cut', 'tag': 'TC', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1647718150508756948/90879B998647BD093E090BA3A03C501778A8BBFC/'}",49,2.0
6445368278,122,7819028.0,2702,1,2,13940,1,8375259.0,False,645057.0,1.0,"{'team_id': 8375259, 'name': 'Coritiba Esports', 'tag': 'Coritiba', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1878577295467090179/17AEBB7C2F90BD7848D12804776EDD24053BDB68/'}","{'team_id': 7819028, 'name': '4 Zoomers', 'tag': '4Zs', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1602673819877727289/A7BCAD59945257F51E702AEB9CD376A2D186C8B1/'}",49,2.0
6445323031,122,7819028.0,2000,1,2,13940,1,8375259.0,True,645057.0,1.0,"{'team_id': 8375259, 'name': 'Coritiba Esports', 'tag': 'Coritiba', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1878577295467090179/17AEBB7C2F90BD7848D12804776EDD24053BDB68/'}","{'team_id': 7819028, 'name': '4 Zoomers', 'tag': '4Zs', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1602673819877727289/A7BCAD59945257F51E702AEB9CD376A2D186C8B1/'}",49,2.0
6445270729,123,8131728.0,2267,1,2,13940,1,8604954.0,False,645035.0,1.0,"{'team_id': 8604954, 'name': 'DogChamp', 'tag': 'Dog', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1858313783662516620/B9EF259EF8A8EFC97D5F3FDF5D003087F2584029/'}","{'team_id': 8131728, 'name': 'Hokori', 'tag': 'Hokori', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1704034371947308886/699822F5C75F7B674A0FFED975AAEC17A32B96A2/'}",49,2.0
6445205992,122,8604954.0,1851,1,2,13940,1,8131728.0,True,645035.0,1.0,"{'team_id': 8131728, 'name': 'Hokori', 'tag': 'Hokori', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1704034371947308886/699822F5C75F7B674A0FFED975AAEC17A32B96A2/'}","{'team_id': 8604954, 'name': 'DogChamp', 'tag': 'Dog', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1858313783662516620/B9EF259EF8A8EFC97D5F3FDF5D003087F2584029/'}",49,2.0
6445080627,273,8310936.0,1664,1,2,13379,1,8359896.0,False,644963.0,1.0,"{'team_id': 8359896, 'name': 'B8', 'tag': 'B8', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1779479811478946427/8B44B6F9A5A5EC1721C6D9970B5F6C5C0AB30FEB/'}","{'team_id': 8310936, 'name': 'Wayfarers', 'tag': 'Way', 'logo_url': 'https://steamusercontent-a.akamaihd.net/ugc/1858309493993204973/9115EF5523F852C1EDA27BF1194658188AA197FA/'}",49,3.0
