match_id,account_id,assists,camps_stacked,deaths,denies,firstblood_claimed,gold_per_min,kills,last_hits,obs_placed,roshans_killed,rune_pickups,stuns,teamfight_participation,towers_killed,start_time,region,radiant_win,isRadiant,win,lose
6534628228,92949094,9,6,13,4,0,263,2,31,14,0,5,0.0,0.57894737,0,1650545722,3.0,False,True,0,1
6534628228,27178898,4,3,6,29,0,490,4,293,0,0,2,0.0,0.42105263,0,1650545722,3.0,False,True,0,1
6534628228,127565532,21,2,6,4,1,300,4,28,13,0,5,70.858154,0.58536583,0,1650545722,3.0,False,False,1,0
6534628228,96803083,16,0,3,18,0,680,14,339,2,1,10,22.18518,0.70731705,7,1650545722,3.0,False,False,1,0
6534628228,127617979,10,1,3,5,0,617,6,358,0,0,3,5.5856934,0.3902439,1,1650545722,3.0,False,False,1,0
6534628228,140288368,27,1,2,12,0,515,3,251,0,0,8,13.4678955,0.73170733,1,1650545722,3.0,False,False,1,0
6534628228,196878136,21,4,5,2,0,384,14,50,3,0,1,20.904541,0.85365856,0,1650545722,3.0,False,False,1,0
6534020484,59752811,3,0,6,4,0,153,0,3,6,0,3,12.130371,0.75,0,1650498106,2.0,False,True,0,1
6534020484,117311875,1,0,9,8,0,288,0,62,0,0,1,12.563501,0.25,2,1650498106,2.0,False,True,0,1
6534020484,91741256,2,0,6,0,0,277,1,45,2,0,2,0.0,0.75,0,1650498106,2.0,False,True,0,1
6534020484,412413765,0,0,4,12,0,377,2,93,0,0,1,0.0,0.5,0,1650498106,2.0,False,True,0,1
6534020484,160119017,1,0,8,5,0,277,1,65,1,0,1,0.0,0.5,0,1650498106,2.0,False,True,0,1
6534020484,86745912,7,0,0,16,0,644,7,168,1,0,3,0.0,0.42424244,0,1650498106,2.0,False,False,1,0
6534020484,154715080,10,1,2,15,0,559,10,98,2,0,5,0.0,0.6060606,1,1650498106,2.0,False,False,1,0
6534020484,124801257,7,0,0,5,0,467,8,78,0,0,5,0.9332032,0.45454547,0,1650498106,2.0,False,False,1,0
6534020484,26771994,15,2,1,4,1,331,7,26,1,0,1,0.0,0.6363636,0,1650498106,2.0,False,False,1,0
6534020484,25907144,18,0,1,1,0,225,0,10,3,0,2,15.862915,0.5151515,0,1650498106,2.0,False,False,1,0
6533976864,86745912,16,4,3,7,1,817,7,641,0,3,1,45.76773,0.47826087,5,1650493405,2.0,True,True,1,0
6533976864,154715080,20,3,2,3,0,723,18,441,2,0,11,56.022152,0.8043478,0,1650493405,2.0,True,True,1,0
6533976864,124801257,23,0,2,13,0,566,10,297,0,0,4,161.97055,0.7173913,2,1650493405,2.0,True,True,1,0
6533976864,26771994,21,1,9,6,0,346,7,55,16,0,3,0.0,0.5869565,2,1650493405,2.0,True,True,1,0
6533976864,25907144,25,1,10,1,0,308,4,48,4,0,6,47.21345,0.6086956,0,1650493405,2.0,True,True,1,0
6533976864,59752811,11,0,11,49,0,485,2,253,10,0,11,57.36168,0.5,2,1650493405,2.0,True,False,0,1
6533976864,117311875,5,0,7,4,0,599,17,355,2,0,17,37.71167,0.84615386,0,1650493405,2.0,True,False,0,1
6533976864,91741256,6,1,16,2,0,339,1,95,9,0,2,73.373535,0.26923078,1,1650493405,2.0,True,False,0,1
6533976864,412413765,11,0,9,6,0,560,2,378,0,0,2,0.0,0.5,3,1650493405,2.0,True,False,0,1
6533976864,160119017,16,3,5,9,0,444,4,220,0,0,7,61.256943,0.7692308,1,1650493405,2.0,True,False,0,1
6533936145,169025618,3,2,1,10,0,531,6,292,0,0,4,5.01709,0.5,1,1650489011,2.0,True,True,1,0
6533936145,221666230,4,1,3,19,0,706,9,413,1,1,12,21.121435,0.7222222,4,1650489011,2.0,True,True,1,0
6533936145,98172857,8,1,3,4,0,280,0,43,5,0,2,26.59614,0.44444445,0,1650489011,2.0,True,True,1,0
6533936145,108452107,7,4,1,4,0,633,3,402,0,1,5,9.197998,0.5555556,3,1650489011,2.0,True,True,1,0
6533936145,193884241,13,1,9,1,0,261,0,33,12,0,1,0.0,0.7222222,0,1650489011,2.0,True,True,1,0
6533936145,38628747,9,3,4,2,1,345,5,142,3,0,6,0.0,0.7647059,0,1650489011,2.0,True,False,0,1
6533936145,238239590,7,3,4,3,0,484,5,270,1,0,7,35.345154,0.7058824,0,1650489011,2.0,True,False,0,1
6533936145,126212866,7,1,5,32,0,459,2,212,0,0,2,31.435453,0.5294118,2,1650489011,2.0,True,False,0,1
6533936145,145550466,6,5,4,2,0,235,3,20,14,0,5,40.183617,0.47058824,0,1650489011,2.0,True,False,0,1
6533936145,97658618,4,2,1,4,0,543,2,328,0,0,2,1.137207,0.3529412,1,1650489011,2.0,True,False,0,1
6533900032,38628747,1,2,7,0,0,216,1,23,5,0,4,0.0,0.33333334,0,1650486531,2.0,False,True,0,1
6533900032,238239590,2,2,3,3,0,443,1,190,0,0,3,16.329218,0.5,1,1650486531,2.0,False,True,0,1
6533900032,126212866,3,0,3,14,0,442,1,178,0,0,2,20.361696,0.6666667,3,1650486531,2.0,False,True,0,1
6533900032,145550466,3,5,5,0,0,163,1,4,6,0,2,0.0,0.5,0,1650486531,2.0,False,True,0,1
6533900032,97658618,1,3,2,27,1,511,2,222,0,0,1,0.0,0.5,0,1650486531,2.0,False,True,0,1
6533900032,169025618,7,1,1,4,0,369,1,117,1,0,2,2.0800781,0.4,1,1650486531,2.0,False,False,1,0
6533900032,221666230,10,1,0,14,0,553,9,219,2,1,12,26.693493,0.95,0,1650486531,2.0,False,False,1,0
6533900032,98172857,13,8,1,0,0,377,4,101,3,0,2,0.0,0.8,0,1650486531,2.0,False,False,1,0
6533900032,108452107,4,1,0,10,0,744,5,337,0,0,2,4.265625,0.45,1,1650486531,2.0,False,False,1,0
6533900032,193884241,9,3,4,1,0,212,1,12,7,0,2,52.92041,0.5,0,1650486531,2.0,False,False,1,0
6533791748,169025618,13,1,4,5,0,483,2,323,0,0,3,33.69655,0.6666667,0,1650480907,2.0,False,True,0,1
6533791748,221666230,9,0,7,7,0,409,3,256,0,0,7,57.667915,0.5714286,0,1650480907,2.0,False,True,0,1
6533791748,98172857,11,0,4,5,0,358,7,162,6,0,6,0.0,0.8095238,1,1650480907,2.0,False,True,0,1
6533791748,108452107,3,4,5,12,1,580,9,396,0,1,1,0.0,0.5714286,2,1650480907,2.0,False,True,0,1
6533791748,193884241,13,3,10,0,0,241,0,14,13,0,4,76.8541,0.52380955,0,1650480907,2.0,False,True,0,1
6533791748,38628747,17,1,7,2,0,431,5,160,4,0,3,48.679462,0.73333335,1,1650480907,2.0,False,False,1,0
6533791748,238239590,17,1,3,7,0,637,5,415,0,0,11,40.983986,0.73333335,0,1650480907,2.0,False,False,1,0
6533791748,126212866,13,0,4,16,0,609,10,339,0,0,4,15.362794,0.76666665,0,1650480907,2.0,False,False,1,0
6533791748,145550466,10,1,7,2,0,316,1,95,15,0,7,0.0,0.36666667,0,1650480907,2.0,False,False,1,0
6533791748,97658618,7,4,1,1,0,727,9,448,0,2,7,0.0,0.53333336,7,1650480907,2.0,False,False,1,0
6533466633,91730177,25,13,4,1,0,407,7,117,14,0,4,2.006836,0.6956522,1,1650466742,3.0,True,True,1,0
6533466633,116934015,19,2,7,4,0,827,17,444,0,1,5,3.4802246,0.7826087,3,1650466742,3.0,True,True,1,0
6533466633,97590558,22,3,4,9,0,653,6,393,0,1,5,5.01709,0.6086956,2,1650466742,3.0,True,True,1,0
6533466633,190826739,16,1,6,16,0,648,14,327,1,1,7,46.97161,0.65217394,2,1650466742,3.0,True,True,1,0
6533466633,16497807,24,3,8,1,1,293,2,44,5,0,5,142.07841,0.5652174,0,1650466742,3.0,True,True,1,0
6533466633,54580962,19,2,7,0,0,319,5,26,15,0,6,0.0,0.82758623,0,1650466742,3.0,True,False,0,1
6533466633,73562326,18,1,14,4,0,403,2,189,0,0,2,0.0,0.6896552,0,1650466742,3.0,True,False,0,1
6533466633,152962063,9,0,8,3,0,652,11,369,0,0,6,126.13823,0.6896552,1,1650466742,3.0,True,False,0,1
6533466633,77490514,16,3,12,9,0,311,5,75,4,0,5,180.35426,0.6896552,0,1650466742,3.0,True,False,0,1
6533466633,72312627,10,0,5,9,0,553,5,326,1,0,7,53.82148,0.51724136,6,1650466742,3.0,True,False,0,1
6533355886,91730177,17,4,2,0,0,336,0,97,10,0,8,2.032837,0.41463414,2,1650462910,3.0,True,True,1,0
6533355886,116934015,13,3,4,12,1,709,7,359,0,0,3,0.0,0.4878049,3,1650462910,3.0,True,True,1,0
6533355886,97590558,17,2,0,13,0,621,12,260,0,0,0,51.483093,0.70731705,2,1650462910,3.0,True,True,1,0
6533355886,190826739,14,1,4,9,0,578,10,266,1,1,14,27.745235,0.58536583,1,1650462910,3.0,True,True,1,0
6533355886,16497807,15,3,4,2,0,394,11,60,6,1,1,57.254887,0.63414633,1,1650462910,3.0,True,True,1,0
6533355886,54580962,11,2,9,0,0,197,1,23,10,0,5,0.0,0.78571427,0,1650462910,3.0,True,False,0,1
6533355886,73562326,3,2,8,10,0,417,3,234,1,0,1,5.7096434,0.42857143,0,1650462910,3.0,True,False,0,1
6533355886,152962063,6,2,8,16,0,434,1,256,0,0,5,47.57905,0.5,0,1650462910,3.0,True,False,0,1
6533355886,77490514,10,1,10,1,0,235,3,51,5,0,5,73.35063,0.9285714,0,1650462910,3.0,True,False,0,1
6533355886,72312627,4,2,6,9,0,555,6,320,0,0,0,0.0,0.71428573,2,1650462910,3.0,True,False,0,1
6533260096,54580962,14,1,2,2,1,336,4,51,10,0,2,29.531515,0.75,0,1650459307,3.0,True,True,1,0
6533260096,73562326,14,0,2,6,0,475,1,223,0,0,4,3.0753174,0.625,0,1650459307,3.0,True,True,1,0
6533260096,152962063,11,2,2,8,0,611,6,309,1,0,10,0.0,0.7083333,2,1650459307,3.0,True,True,1,0
6533260096,77490514,14,1,3,3,0,361,5,77,4,0,4,22.304628,0.7916667,0,1650459307,3.0,True,True,1,0
6533260096,72312627,7,0,0,9,0,765,8,386,0,2,4,20.636208,0.625,6,1650459307,3.0,True,True,1,0
6533260096,91730177,5,6,7,2,0,191,0,37,8,0,2,13.28589,0.5555556,0,1650459307,3.0,True,False,0,1
6533260096,116934015,3,2,6,24,0,488,3,300,0,0,1,0.0,0.6666667,0,1650459307,3.0,True,False,0,1
6533260096,97590558,0,2,3,23,0,537,3,347,0,0,1,41.925976,0.33333334,1,1650459307,3.0,True,False,0,1
6533260096,190826739,3,1,4,9,0,447,3,273,1,0,10,25.46494,0.6666667,0,1650459307,3.0,True,False,0,1
6533260096,16497807,5,0,4,4,0,288,0,128,6,0,6,0.0,0.5555556,0,1650459307,3.0,True,False,0,1
6533128317,119535307,11,0,3,1,0,271,4,53,4,0,1,57.062828,0.65217394,0,1650452579,17.0,False,True,0,1
6533128317,106863163,6,0,2,7,0,549,15,239,1,0,9,63.499916,0.9130435,1,1650452579,17.0,False,True,0,1
6533128317,94738847,12,0,6,12,0,462,3,252,0,0,2,41.59436,0.65217394,0,1650452579,17.0,False,True,0,1
6533128317,186627166,1,2,7,13,0,513,1,331,0,0,2,30.123762,0.08695652,2,1650452579,17.0,False,True,0,1
6533128317,94296097,12,1,8,1,0,234,0,36,12,0,3,0.0,0.5217391,0,1650452579,17.0,False,True,0,1
6533128317,148215639,13,0,1,4,0,826,9,478,0,0,2,17.671368,0.84615386,3,1650452579,17.0,False,False,1,0
6533128317,183378746,16,2,7,2,0,285,2,37,15,0,6,0.0,0.65384614,0,1650452579,17.0,False,False,1,0
6533128317,129958758,15,0,4,3,0,478,5,217,0,0,4,40.73695,0.7692308,0,1650452579,17.0,False,False,1,0
6533128317,107803494,10,1,4,10,0,579,9,315,0,0,12,48.960197,0.7307692,4,1650452579,17.0,False,False,1,0
6533128317,207829314,15,10,7,6,1,298,1,58,3,1,3,69.64043,0.61538464,1,1650452579,17.0,False,False,1,0
6533067854,119535307,8,4,9,6,0,235,3,54,3,0,2,77.987915,0.6111111,0,1650448776,17.0,False,True,0,1
6533067854,106863163,2,3,3,22,0,590,9,352,1,1,6,12.283741,0.6111111,1,1650448776,17.0,False,True,0,1
6533067854,94738847,8,1,9,4,0,339,2,150,0,0,3,33.374275,0.5555556,0,1650448776,17.0,False,True,0,1
6533067854,186627166,6,1,4,13,0,453,2,249,1,0,1,11.973778,0.44444445,0,1650448776,17.0,False,True,0,1
6533067854,94296097,9,1,7,1,0,208,2,26,12,0,4,9.724251,0.5555556,0,1650448776,17.0,False,True,0,1
6533067854,148215639,2,0,2,20,1,749,13,370,0,1,5,0.0,0.46875,5,1650448776,17.0,False,False,1,0
6533067854,183378746,19,1,9,2,0,253,0,23,15,0,9,48.436035,0.59375,0,1650448776,17.0,False,False,1,0
6533067854,129958758,16,0,2,8,0,467,2,231,0,0,0,3.1851807,0.5625,0,1650448776,17.0,False,False,1,0
6533067854,107803494,14,0,3,5,0,565,12,245,1,0,14,58.073746,0.8125,0,1650448776,17.0,False,False,1,0
6533067854,207829314,19,7,2,1,0,421,4,162,1,0,2,3.9802246,0.71875,1,1650448776,17.0,False,False,1,0
6532986681,185908355,4,3,4,16,0,431,1,178,0,0,2,0.0,0.33333334,0,1650443000,17.0,False,True,0,1
6532986681,137193239,3,0,7,11,0,354,2,91,0,0,2,20.061274,0.41666666,0,1650443000,17.0,False,True,0,1
6532986681,138543123,9,3,8,11,0,210,0,26,3,0,2,60.851807,0.75,0,1650443000,17.0,False,True,0,1
6532986681,143693439,4,1,7,2,0,215,4,16,6,0,5,63.217896,0.5,0,1650443000,17.0,False,True,0,1
6532986681,134276083,4,0,7,11,0,506,5,125,0,0,0,1.2664307,0.75,2,1650443000,17.0,False,True,0,1
6532986681,898754153,14,0,1,10,1,510,7,140,0,0,3,10.163794,0.6363636,0,1650443000,17.0,False,False,1,0
6532986681,173978074,10,0,1,8,0,513,16,81,1,0,7,101.67353,0.7878788,0,1650443000,17.0,False,False,1,0
6532986681,118134220,12,4,2,12,0,493,1,152,0,1,3,32.358765,0.3939394,2,1650443000,17.0,False,False,1,0
6532986681,157475523,16,3,3,2,0,334,6,62,4,0,2,0.0,0.6666667,0,1650443000,17.0,False,False,1,0
6532986681,111114687,21,0,5,4,0,249,2,19,5,0,0,25.693726,0.6969697,0,1650443000,17.0,False,False,1,0
6532925985,185908355,18,0,4,12,0,687,6,625,0,0,3,6.421632,0.6486486,1,1650438218,17.0,False,True,0,1
6532925985,137193239,10,1,2,19,0,847,20,683,1,2,13,0.0,0.8108108,2,1650438218,17.0,False,True,0,1
6532925985,138543123,24,5,4,1,0,322,4,102,6,0,2,61.336617,0.7567568,0,1650438218,17.0,False,True,0,1
6532925985,134276083,25,0,10,3,0,494,5,336,0,0,7,69.423615,0.8108108,1,1650438218,17.0,False,True,0,1
6532925985,143693439,22,3,4,4,0,293,1,30,17,0,9,56.748535,0.5945946,0,1650438218,17.0,False,True,0,1
6532925985,898754153,5,0,3,4,0,797,9,643,0,0,4,0.0,0.5833333,7,1650438218,17.0,False,False,1,0
6532925985,173978074,13,3,6,3,0,478,3,336,1,0,15,16.637531,0.6666667,0,1650438218,17.0,False,False,1,0
6532925985,118134220,17,2,3,10,0,479,5,315,0,1,7,48.12908,0.875,4,1650438218,17.0,False,False,1,0
6532925985,157475523,17,2,10,0,1,366,5,113,5,1,4,34.65437,0.9166667,0,1650438218,17.0,False,False,1,0
6532925985,111114687,19,0,15,12,0,277,1,39,17,0,5,52.076153,0.8333333,0,1650438218,17.0,False,False,1,0
6532845674,165178538,12,1,4,7,0,458,5,173,0,0,0,0.0,0.68,1,1650431001,17.0,True,True,1,0
6532845674,250547284,7,3,0,5,0,778,7,421,0,0,2,14.226221,0.56,5,1650431001,17.0,True,True,1,0
6532845674,255219872,14,0,1,11,0,448,7,161,1,1,14,43.926758,0.84,1,1650431001,17.0,True,True,1,0
6532845674,162926943,14,0,10,1,0,315,5,26,4,0,1,56.746284,0.76,1,1650431001,17.0,True,True,1,0
6532845674,108221389,14,4,8,3,0,290,1,51,12,1,2,44.59441,0.6,0,1650431001,17.0,True,True,1,0
6532845674,206642367,8,4,4,10,0,564,6,321,0,0,1,33.639088,0.6086956,1,1650431001,17.0,True,False,0,1
6532845674,134711350,4,1,3,9,0,537,8,311,1,0,8,27.254223,0.47826087,1,1650431001,17.0,True,False,0,1
6532845674,138885864,12,4,7,3,1,261,5,44,5,0,6,13.077881,0.73913044,0,1650431001,17.0,True,False,0,1
6532845674,186627166,10,2,5,4,0,423,1,233,0,0,5,31.208988,0.47826087,0,1650431001,17.0,True,False,0,1
6532845674,117731777,12,3,6,4,0,243,2,37,9,0,3,0.0,0.6086956,0,1650431001,17.0,True,False,0,1
6532806271,206642367,3,1,6,11,0,597,3,347,0,0,4,24.752554,0.54545456,2,1650427220,17.0,False,True,0,1
6532806271,134711350,6,1,2,2,0,497,3,319,2,0,5,50.107307,0.8181818,0,1650427220,17.0,False,True,0,1
6532806271,117731777,9,1,5,3,0,251,1,31,13,0,1,21.05229,0.90909094,0,1650427220,17.0,False,True,0,1
6532806271,186627166,6,0,2,5,0,442,1,269,0,0,2,27.89428,0.6363636,0,1650427220,17.0,False,True,0,1
6532806271,138885864,5,4,5,2,0,286,2,90,2,0,3,53.221806,0.6363636,0,1650427220,17.0,False,True,0,1
6532806271,250547284,10,3,1,5,0,870,5,512,0,2,1,16.389282,0.75,9,1650427220,17.0,False,False,1,0
6532806271,165178538,11,1,3,15,0,541,5,212,0,0,1,44.06294,0.8,0,1650427220,17.0,False,False,1,0
6532806271,108221389,9,4,4,2,0,327,2,55,13,0,4,10.457607,0.55,0,1650427220,17.0,False,False,1,0
6532806271,162926943,11,4,2,7,1,254,1,22,5,0,5,0.0,0.55,0,1650427220,17.0,False,False,1,0
6532806271,255219872,9,2,1,9,0,559,7,270,0,0,21,57.43168,0.8,1,1650427220,17.0,False,False,1,0
6532285205,127565532,11,0,8,3,0,287,1,36,11,2,5,77.12544,0.6,1,1650387369,3.0,False,True,0,1
6532285205,96803083,10,1,3,7,0,468,6,249,2,0,5,0.0,0.8,2,1650387369,3.0,False,True,0,1
6532285205,127617979,10,1,6,17,1,581,5,346,0,0,4,51.124977,0.7,1,1650387369,3.0,False,True,0,1
6532285205,140288368,9,0,6,12,0,411,3,199,1,0,2,57.725502,0.6,2,1650387369,3.0,False,True,0,1
6532285205,196878136,5,2,8,1,0,268,5,83,4,0,3,6.07251,0.5,0,1650387369,3.0,False,True,0,1
6532285205,90125566,20,0,12,1,0,264,1,15,11,0,3,72.93115,0.67741936,0,1650387369,3.0,False,False,1,0
6532285205,183719386,11,1,1,2,0,597,11,306,0,0,4,7.525635,0.7096774,1,1650387369,3.0,False,False,1,0
6532285205,93618577,18,2,2,7,0,625,9,364,1,1,13,47.704655,0.87096775,1,1650387369,3.0,False,False,1,0
6532285205,167976729,16,0,1,5,0,697,7,409,0,0,3,0.0,0.7419355,6,1650387369,3.0,False,False,1,0
6532285205,401792574,18,2,4,0,0,347,3,72,5,0,3,39.998894,0.67741936,0,1650387369,3.0,False,False,1,0
6532195219,90125566,10,1,1,2,0,313,2,43,9,0,5,0.0,0.38709676,0,1650383705,3.0,True,True,1,0
6532195219,183719386,8,4,1,25,1,605,6,301,0,0,3,0.0,0.4516129,3,1650383705,3.0,True,True,1,0
6532195219,93618577,7,1,1,7,0,687,12,323,2,0,15,49.75257,0.61290324,0,1650383705,3.0,True,True,1,0
6532195219,167976729,3,4,1,12,0,739,8,387,0,1,3,32.2844,0.3548387,3,1650383705,3.0,True,True,1,0
6532195219,401792574,20,4,5,16,0,295,3,43,5,0,0,40.372444,0.7419355,0,1650383705,3.0,True,True,1,0
6532195219,127565532,7,0,9,2,0,212,0,25,10,0,5,68.64104,0.7777778,1,1650383705,3.0,True,False,0,1
6532195219,96803083,5,1,7,5,0,422,2,236,3,0,6,0.0,0.7777778,0,1650383705,3.0,True,False,0,1
6532195219,127617979,2,2,3,1,0,674,3,417,0,0,3,0.0,0.5555556,1,1650383705,3.0,True,False,0,1
6532195219,140288368,3,2,6,2,0,362,1,169,0,0,3,20.660793,0.44444445,0,1650383705,3.0,True,False,0,1
6532195219,196878136,1,3,6,0,0,300,2,133,3,0,2,0.0,0.33333334,0,1650383705,3.0,True,False,0,1
6532087530,115464954,3,0,2,4,0,181,0,25,2,0,1,5.9465322,1.0,0,1650379744,3.0,False,True,0,1
6532087530,107855479,2,0,5,4,0,325,1,89,2,0,4,18.895142,1.0,0,1650379744,3.0,False,True,0,1
6532087530,196490133,0,0,5,3,0,266,1,62,0,0,1,0.0,0.33333334,0,1650379744,3.0,False,True,0,1
6532087530,92949094,2,0,6,0,0,180,0,23,6,0,1,0.0,0.6666667,0,1650379744,3.0,False,True,0,1
6532087530,27178898,0,0,5,6,0,332,1,93,0,0,0,28.243652,0.33333334,0,1650379744,3.0,False,True,0,1
6532087530,10366616,10,0,1,5,0,297,5,21,3,0,3,0.0,0.65217394,1,1650379744,3.0,False,False,1,0
6532087530,100058342,6,0,0,9,0,514,4,130,0,1,2,18.4137,0.4347826,1,1650379744,3.0,False,False,1,0
6532087530,94786276,7,1,0,2,0,559,6,133,2,0,5,13.297315,0.5652174,1,1650379744,3.0,False,False,1,0
6532087530,86698277,7,1,0,8,0,480,5,108,0,0,1,10.630762,0.5217391,2,1650379744,3.0,False,False,1,0
6532087530,103735745,14,2,2,3,1,283,3,16,5,0,5,39.52327,0.73913044,0,1650379744,3.0,False,False,1,0
6531987382,10366616,16,1,1,6,0,297,1,32,4,0,0,0.0,0.68,1,1650376262,3.0,True,True,1,0
6531987382,100058342,10,1,2,18,0,590,9,188,0,0,0,26.652037,0.76,1,1650376262,3.0,True,True,1,0
6531987382,94786276,10,1,0,7,0,526,6,186,1,0,11,44.267822,0.64,2,1650376262,3.0,True,True,1,0
6531987382,86698277,12,1,3,6,0,459,6,115,0,1,2,27.953857,0.72,4,1650376262,3.0,True,True,1,0
6531987382,103735745,11,2,3,2,0,383,3,93,8,0,4,9.17041,0.56,0,1650376262,3.0,True,True,1,0
6531987382,107855479,5,1,3,15,0,342,1,133,1,0,7,19.9458,0.6666667,0,1650376262,3.0,True,False,0,1
6531987382,196490133,2,2,4,8,1,433,2,194,0,0,3,0.0,0.44444445,0,1650376262,3.0,True,False,0,1
6531987382,115464954,4,0,3,1,0,195,1,33,3,0,1,27.329708,0.5555556,0,1650376262,3.0,True,False,0,1
6531987382,92949094,4,1,8,8,0,208,3,23,9,0,2,0.0,0.7777778,0,1650376262,3.0,True,False,0,1
6531987382,27178898,3,2,7,7,0,308,2,109,0,0,1,11.583984,0.5555556,1,1650376262,3.0,True,False,0,1
6531826912,147767183,23,2,5,6,0,509,9,195,0,0,3,61.627846,0.7804878,1,1650369651,17.0,True,True,1,0
6531826912,315272623,28,4,2,7,0,526,11,212,1,0,13,66.7937,0.9268293,0,1650369651,17.0,True,True,1,0
6531826912,320252024,16,0,1,2,0,735,12,416,0,0,4,0.0,0.68292683,4,1650369651,17.0,True,True,1,0
6531826912,150961567,23,3,2,1,0,342,3,76,7,2,4,99.38611,0.63414633,0,1650369651,17.0,True,True,1,0
6531826912,249835593,29,4,5,2,0,385,6,45,10,0,13,0.0,0.85365856,1,1650369651,17.0,True,True,1,0
6531826912,148215639,5,0,5,18,1,585,4,381,0,0,2,0.0,0.6,0,1650369651,17.0,True,False,0,1
6531826912,129958758,4,0,7,7,0,403,3,208,0,0,1,34.84265,0.46666667,0,1650369651,17.0,True,False,0,1
6531826912,207829314,10,5,12,0,0,283,3,86,2,0,1,14.789795,0.8666667,0,1650369651,17.0,True,False,0,1
6531826912,107803494,4,0,7,8,0,403,5,222,1,0,9,31.191742,0.6,0,1650369651,17.0,True,False,0,1
6531826912,183378746,12,0,10,2,0,207,0,18,14,0,2,20.872559,0.8,0,1650369651,17.0,True,False,0,1
6531750646,147767183,6,4,6,0,0,474,7,234,0,0,9,11.907275,0.43333334,0,1650365825,17.0,True,True,1,0
6531750646,315272623,17,1,2,6,0,496,10,230,2,0,9,51.720917,0.8666667,0,1650365825,17.0,True,True,1,0
6531750646,320252024,17,5,1,8,1,903,7,642,0,0,4,12.977587,0.8,8,1650365825,17.0,True,True,1,0
6531750646,150961567,19,3,2,4,0,429,6,167,2,1,3,66.558586,0.8333333,0,1650365825,17.0,True,True,1,0
6531750646,249835593,25,9,6,3,0,309,0,29,15,0,4,0.0,0.8333333,0,1650365825,17.0,True,True,1,0
6531750646,148215639,13,5,2,8,0,839,1,440,0,1,1,35.113842,0.8235294,3,1650365825,17.0,True,False,0,1
6531750646,107803494,12,6,5,5,0,509,1,358,0,0,3,38.51912,0.7647059,0,1650365825,17.0,True,False,0,1
6531750646,129958758,3,1,7,16,0,472,6,254,0,0,0,0.0,0.5294118,2,1650365825,17.0,True,False,0,1
6531750646,207829314,2,2,10,3,0,304,9,52,4,0,7,24.442627,0.64705884,0,1650365825,17.0,True,False,0,1
6531750646,183378746,11,9,6,3,0,226,0,26,16,0,12,62.994453,0.5882353,0,1650365825,17.0,True,False,0,1
6531695210,148215639,11,0,1,13,0,762,6,450,0,1,3,0.0,0.5862069,3,1650362526,17.0,True,True,1,0
6531695210,129958758,10,0,4,7,0,406,4,154,0,0,2,26.003029,0.4827586,1,1650362526,17.0,True,True,1,0
6531695210,207829314,14,2,3,6,0,303,5,33,5,0,5,55.70904,0.6551724,0,1650362526,17.0,True,True,1,0
6531695210,107803494,10,2,1,12,0,586,12,261,1,1,9,37.872444,0.7586207,2,1650362526,17.0,True,True,1,0
6531695210,183378746,17,1,7,0,0,280,2,34,11,0,2,12.832635,0.6551724,0,1650362526,17.0,True,True,1,0
6531695210,147767183,4,3,11,0,0,301,1,128,0,0,3,31.135017,0.3125,0,1650362526,17.0,True,False,0,1
6531695210,315272623,8,0,1,6,0,495,6,279,3,0,11,9.164185,0.875,1,1650362526,17.0,True,False,0,1
6531695210,320252024,2,4,4,9,0,640,3,380,0,0,2,22.162289,0.3125,0,1650362526,17.0,True,False,0,1
6531695210,150961567,7,1,2,0,0,334,1,130,4,0,2,6.659473,0.5,0,1650362526,17.0,True,False,0,1
6531695210,249835593,6,3,11,4,1,258,5,39,8,0,4,0.0,0.6875,0,1650362526,17.0,True,False,0,1
6531595503,224302441,5,2,6,2,0,525,4,283,0,0,0,5.0171876,0.5625,0,1650355951,13.0,False,True,0,1
6531595503,199222238,6,0,6,21,0,413,3,207,1,0,4,0.0,0.5625,0,1650355951,13.0,False,True,0,1
6531595503,88470,6,0,8,3,0,371,5,124,0,0,1,-0.10131836,0.6875,0,1650355951,13.0,False,True,0,1
6531595503,197849259,8,9,8,2,0,205,1,53,5,0,0,26.831005,0.5625,0,1650355951,13.0,False,True,0,1
6531595503,103296177,10,1,10,2,0,180,1,17,9,0,1,40.71283,0.6875,0,1650355951,13.0,False,True,0,1
6531595503,277141004,10,2,1,18,0,747,9,388,0,0,5,43.187145,0.5,3,1650355951,13.0,False,False,1,0
6531595503,137129583,20,0,2,21,0,560,3,229,0,0,8,66.296165,0.6052632,0,1650355951,13.0,False,False,1,0
6531595503,139937922,10,0,4,6,0,574,16,198,1,1,5,0.0,0.68421054,4,1650355951,13.0,False,False,1,0
6531595503,114645455,26,2,4,2,1,298,4,41,7,0,11,37.83905,0.7894737,0,1650355951,13.0,False,False,1,0
6531595503,107081378,13,0,6,1,0,297,6,17,8,0,7,63.99939,0.5,0,1650355951,13.0,False,False,1,0
6531540285,224302441,12,3,2,16,0,710,0,539,0,0,1,49.806976,1.0,2,1650351935,13.0,False,True,0,1
6531540285,199222238,4,3,3,13,0,480,7,291,1,0,9,0.0,0.90909094,1,1650351935,13.0,False,True,0,1
