match_id,dire_team_id,duration,engine,game_mode,leagueid,lobby_type,radiant_team_id,radiant_win,series_id,series_type,patch,region
5056306288,7391166.0,2149,1,2,11280,1,7408305.0,False,374074.0,1.0,41,2.0
5056220060,7391166.0,2824,1,2,11280,1,7408305.0,False,374074.0,1.0,41,2.0
5056122980,7390454.0,1328,1,2,11280,1,7440055.0,False,374031.0,1.0,41,2.0
5056045241,7440055.0,1312,1,2,11280,1,7390454.0,True,374031.0,1.0,41,2.0
5055864893,1375614.0,2828,1,2,11280,1,2626685.0,True,373947.0,1.0,41,13.0
5055751056,4.0,1869,1,2,11280,1,7408440.0,False,373958.0,1.0,41,13.0
5055732296,2626685.0,3339,1,2,11280,1,1375614.0,True,373947.0,1.0,41,13.0
5055622425,1520578.0,1895,1,2,11280,1,6209804.0,True,373884.0,1.0,41,13.0
5055484565,6209804.0,4014,1,2,11280,1,1520578.0,False,373884.0,1.0,41,13.0
5055209747,5.0,2425,1,2,11280,1,4.0,False,373786.0,1.0,41,13.0
5055191316,2626685.0,2752,1,2,11280,1,1520578.0,False,373776.0,1.0,41,13.0
5055153190,4.0,1589,1,2,11280,1,5.0,False,373786.0,1.0,41,13.0
5055062512,6209166.0,2681,1,2,11280,1,6209804.0,False,373749.0,1.0,41,13.0
5055009887,6209166.0,2125,1,2,11280,1,6209804.0,False,373749.0,1.0,41,13.0
5046886749,7409177.0,1530,1,2,11275,1,7408305.0,False,372135.0,1.0,41,2.0
5046793146,7408305.0,1723,1,2,11275,1,7409177.0,True,372135.0,1.0,41,2.0
5046547268,7118032.0,2437,1,2,11275,1,6685591.0,True,372053.0,2.0,41,3.0
5046434718,6685591.0,1693,1,2,11275,1,7118032.0,False,372053.0,2.0,41,3.0
5045491806,1366506.0,1887,1,2,11275,1,7408305.0,True,371762.0,1.0,41,2.0
5045105116,7118032.0,1508,1,2,11275,1,7101094.0,False,371643.0,1.0,41,3.0
5044985068,7101094.0,2725,1,2,11275,1,7118032.0,True,371643.0,1.0,41,3.0
5044836464,7118032.0,2384,1,2,11275,1,6953913.0,False,371588.0,1.0,41,3.0
5044828997,6685591.0,1431,1,2,11275,1,7101094.0,False,371589.0,1.0,41,3.0
5044718784,7101094.0,2122,1,2,11275,1,6685591.0,True,371589.0,1.0,41,3.0
5044717987,6953913.0,1939,1,2,11275,1,7118032.0,True,371588.0,1.0,41,3.0
5044394018,6209804.0,2018,1,2,11275,1,5.0,True,371456.0,1.0,41,13.0
5044329621,5.0,1611,1,2,11275,1,6209804.0,False,371456.0,1.0,41,13.0
5044235928,6209804.0,1767,1,2,11275,1,5.0,False,371456.0,1.0,41,13.0
5043737651,7408305.0,1510,1,2,11275,1,7409177.0,True,371316.0,1.0,41,2.0
5043704022,7409177.0,1424,1,2,11275,1,7408305.0,False,371316.0,1.0,41,2.0
5043353285,7118032.0,2641,1,2,11275,1,6685591.0,True,371224.0,1.0,41,3.0
5043285201,7118032.0,964,1,2,11275,1,6685591.0,True,371224.0,1.0,41,3.0
5042766943,6209804.0,1999,1,2,11275,1,1520578.0,True,371120.0,1.0,41,13.0
5042676802,1520578.0,1849,1,2,11275,1,6209804.0,False,371120.0,1.0,41,13.0
5038424323,7390628.0,2228,1,2,11210,1,6928546.0,True,370418.0,1.0,41,3.0
5038354607,6928546.0,1317,1,2,11210,1,7390628.0,False,370418.0,1.0,41,3.0
5037703606,7390628.0,2184,1,1,11210,1,6711721.0,False,370292.0,1.0,41,3.0
5037618620,6711721.0,2935,1,2,11210,1,7390628.0,True,370274.0,1.0,41,3.0
5037525562,7118032.0,3447,1,2,11210,1,6711721.0,True,370249.0,0.0,41,3.0
5036135918,7408305.0,1783,1,2,11275,1,5208384.0,True,369922.0,1.0,41,2.0
5036074810,5208384.0,2095,1,2,11275,1,7408305.0,False,369922.0,1.0,41,2.0
5035775864,5014799.0,2545,1,2,11210,1,7390628.0,False,369844.0,0.0,41,3.0
5035635703,6685591.0,2222,1,2,11275,1,4370100.0,False,369821.0,0.0,41,3.0
5035508197,6685591.0,2408,1,2,11275,1,4370100.0,False,369802.0,0.0,41,3.0
5035367982,7118032.0,1810,1,2,11210,1,7390628.0,True,369770.0,0.0,41,3.0
5034152348,7355204.0,1400,1,2,11275,1,7408305.0,True,369524.0,0.0,41,2.0
5033693943,7282498.0,2046,1,2,11275,1,7390729.0,True,369403.0,0.0,41,3.0
5033688393,6490995.0,1922,1,2,11275,1,6685591.0,True,369401.0,0.0,41,3.0
5032454387,7234802.0,2194,1,2,11275,1,7408305.0,True,369214.0,0.0,41,2.0
5032436089,7330321.0,3043,1,2,11275,1,6266608.0,True,369206.0,0.0,41,2.0
5030417844,7118032.0,1905,1,2,11273,1,6953913.0,True,368902.0,1.0,41,3.0
5030317905,6953913.0,2114,1,2,11273,1,7118032.0,True,368888.0,1.0,41,3.0
5030187677,7118032.0,2705,1,2,11273,1,6953913.0,True,368864.0,1.0,41,3.0
5026221896,7118032.0,3334,1,2,11273,1,7405754.0,False,368080.0,1.0,41,3.0
5026115592,7118032.0,3601,1,2,11273,1,7405754.0,False,368080.0,1.0,41,3.0
5025887865,7118032.0,2174,1,2,11273,1,6711721.0,False,368043.0,0.0,41,3.0
4980430921,1838315.0,2811,1,2,10749,1,543897.0,False,360064.0,1.0,41,
4980333085,1838315.0,3222,1,2,10749,1,543897.0,True,360064.0,1.0,41,
4980260521,1838315.0,2139,1,2,10749,1,543897.0,False,360064.0,1.0,41,
4977648828,543897.0,3653,1,2,10749,1,36.0,False,359693.0,0.0,41,
4973107373,543897.0,2243,1,2,10749,1,6214538.0,True,359032.0,1.0,41,
4973034496,6214538.0,1718,1,2,10749,1,543897.0,True,359032.0,1.0,41,
4971653414,111474.0,2942,1,2,10749,1,543897.0,False,358756.0,1.0,41,
4971562774,543897.0,1729,1,2,10749,1,111474.0,False,358756.0,1.0,41,
4971252360,1838315.0,2585,1,2,10749,1,543897.0,True,358721.0,1.0,41,
4971185236,543897.0,1195,1,2,10749,1,1838315.0,True,358721.0,1.0,41,
4970980698,543897.0,1381,1,2,10749,1,15.0,True,358680.0,1.0,41,
4970925304,15.0,2256,1,2,10749,1,543897.0,False,358680.0,1.0,41,
4969641209,7203342.0,2826,1,2,10749,1,543897.0,True,358498.0,1.0,41,
4969560020,543897.0,2328,1,2,10749,1,7203342.0,False,358498.0,1.0,41,
4969351370,543897.0,1719,1,2,10749,1,2163.0,True,358471.0,1.0,41,
4969295489,543897.0,2389,1,2,10749,1,2163.0,False,358471.0,1.0,41,
4968447861,543897.0,2169,1,2,10749,1,2626685.0,True,358301.0,1.0,41,
4968350012,2626685.0,1533,1,2,10749,1,543897.0,False,358301.0,1.0,41,
4967962327,2108395.0,2802,1,2,10749,1,543897.0,True,358242.0,1.0,41,
4967877032,543897.0,2866,1,2,10749,1,2108395.0,False,358242.0,1.0,41,
4901728834,,2044,1,2,10749,1,7203342.0,True,0.0,0.0,41,3.0
4901646019,7203342.0,1659,1,2,10749,1,,False,0.0,0.0,41,3.0
4901024942,,1771,1,2,10749,1,3214090.0,True,0.0,0.0,41,3.0
4900882659,3214090.0,3234,1,2,10749,1,,False,0.0,0.0,41,3.0
4899849741,7247587.0,2759,1,2,10749,1,,True,0.0,0.0,41,3.0
4899699117,,1598,1,2,10749,1,7203342.0,True,0.0,0.0,41,3.0
4899420396,7247949.0,1930,1,2,10749,1,7237270.0,False,347190.0,0.0,41,3.0
4899277798,,2261,1,2,10749,1,7203342.0,True,0.0,0.0,41,3.0
4899156839,7237270.0,1788,1,2,10749,1,5059375.0,True,347144.0,0.0,41,3.0
4899109599,,1982,1,2,10749,1,,False,0.0,0.0,41,3.0
4898997090,7203342.0,1658,1,2,10749,1,,False,0.0,0.0,41,3.0
4898917433,7247587.0,2501,1,2,10749,1,,False,0.0,0.0,41,3.0
4898694845,1375614.0,2417,1,2,10749,1,5.0,True,347079.0,0.0,41,20.0
4898481037,1375614.0,5492,1,2,10749,1,4.0,True,347061.0,0.0,41,18.0
4898378888,1375614.0,2525,1,2,10749,1,6209804.0,False,347050.0,0.0,41,20.0
4897970627,,2567,1,2,10749,1,7237270.0,False,0.0,0.0,41,3.0
4897853305,,2354,1,2,10749,1,6711290.0,False,0.0,0.0,41,3.0
4897787211,,1729,1,2,10749,1,3214090.0,True,0.0,0.0,41,3.0
4897693892,7237270.0,2002,1,2,10749,1,6711290.0,True,346860.0,0.0,41,3.0
4897632737,5059375.0,2683,1,2,10749,1,,True,0.0,0.0,41,3.0
4897617647,,790,1,2,10749,1,7203342.0,True,0.0,0.0,41,3.0
4897538425,7237270.0,1295,1,2,10749,1,7247587.0,True,346840.0,0.0,41,3.0
4897388384,5059375.0,2559,1,2,10749,1,,False,0.0,0.0,41,3.0
4897297200,,2304,1,2,10749,1,3214090.0,True,0.0,0.0,41,3.0
4897243939,7247949.0,2172,1,2,10749,1,6711290.0,True,346803.0,0.0,41,3.0
4897134944,,2353,1,2,10749,1,,False,0.0,0.0,41,3.0
4897082996,,3780,1,2,10749,1,,False,0.0,0.0,41,3.0
4896993477,1375614.0,2330,1,2,10749,1,1520578.0,False,346770.0,0.0,41,18.0
4896782830,7059982.0,2138,1,2,10749,1,1375614.0,True,346752.0,0.0,41,18.0
4896667427,6209166.0,3239,1,2,10749,1,1375614.0,False,346745.0,0.0,41,18.0
4896578554,1375614.0,2391,1,2,10749,1,5066616.0,True,346733.0,0.0,41,18.0
4895967030,7118032.0,3044,1,2,10749,1,36.0,True,346554.0,2.0,41,8.0
4895878753,36.0,1921,1,2,10749,1,7118032.0,False,346554.0,2.0,41,8.0
4895769989,7118032.0,2176,1,2,10749,1,36.0,True,346554.0,2.0,41,8.0
4895310107,543897.0,2491,1,2,10749,1,7225724.0,False,346463.0,2.0,41,5.0
4895166789,7225724.0,2672,1,2,10749,1,543897.0,True,346463.0,2.0,41,5.0
4895079977,7225724.0,1937,1,2,10749,1,543897.0,False,346463.0,2.0,41,5.0
4895004631,7225724.0,1825,1,2,10749,1,543897.0,True,346463.0,2.0,41,5.0
4894907490,7225724.0,1941,1,2,10749,1,543897.0,False,346463.0,2.0,41,5.0
4894824244,7098928.0,1824,1,2,10749,1,7225724.0,True,346446.0,1.0,41,5.0
4894768580,7098928.0,1501,1,2,10749,1,7225724.0,True,346446.0,1.0,41,5.0
4894690855,7098928.0,3140,1,2,10749,1,7225724.0,False,346446.0,1.0,41,5.0
4894018484,7118032.0,2141,1,2,10749,1,2006913.0,False,346221.0,1.0,41,8.0
4893895177,7118032.0,2338,1,2,10749,1,2006913.0,False,346221.0,1.0,41,8.0
4893715379,2006913.0,2906,1,2,10749,1,7118032.0,False,346221.0,1.0,41,8.0
4893390956,46.0,2469,1,2,10749,1,7118032.0,True,346179.0,1.0,41,8.0
4893290350,7225724.0,2814,1,2,10749,1,6797380.0,False,346174.0,1.0,41,5.0
4893210050,7118032.0,3436,1,2,10749,1,46.0,False,346179.0,1.0,41,8.0
4893101163,7098928.0,2163,1,2,10749,1,543897.0,True,346151.0,1.0,41,5.0
4893015943,7098928.0,2275,1,2,10749,1,543897.0,True,346151.0,1.0,41,5.0
4891718348,7119388.0,1920,1,2,10749,1,7118032.0,True,345899.0,0.0,41,3.0
4891494163,7118032.0,4046,1,2,10749,1,2006913.0,True,345868.0,0.0,41,8.0
4891274138,7118032.0,1930,1,2,10749,1,6209143.0,False,345845.0,0.0,41,3.0
4890256608,36.0,1993,1,2,10749,1,7118032.0,False,345587.0,0.0,41,8.0
4890122311,7118032.0,3877,1,2,10749,1,5014799.0,True,345540.0,0.0,41,3.0
4889555136,46.0,2518,1,2,10749,1,7118032.0,True,345404.0,0.0,41,3.0
4889464422,6953913.0,1857,1,2,10749,1,7118032.0,True,345384.0,0.0,41,3.0
4835349235,7137328.0,2983,1,2,10979,1,7118032.0,False,337299.0,1.0,41,3.0
4835239574,7137328.0,1537,1,2,10979,1,7118032.0,False,337299.0,1.0,41,3.0
4835092211,7137328.0,2530,1,2,10979,1,7118032.0,True,337299.0,1.0,41,3.0
4833593109,7118032.0,4036,1,2,10979,1,111474.0,True,337111.0,1.0,41,3.0
4833371463,111474.0,2976,1,2,10979,1,7118032.0,True,337111.0,1.0,41,3.0
4833120790,111474.0,2700,1,2,10979,1,7118032.0,False,337111.0,1.0,41,3.0
4798273473,7102827.0,2508,1,2,10945,1,7079109.0,True,333615.0,1.0,41,2.0
4798198768,7079109.0,1989,1,2,10945,1,7102827.0,False,333615.0,1.0,41,2.0
4798085080,7102827.0,4732,1,1,10945,1,7079109.0,False,333615.0,1.0,41,2.0
4796093920,6209804.0,2323,1,2,10945,1,,False,0.0,0.0,41,13.0
4796010324,1375614.0,1304,1,2,10945,1,6209804.0,True,333406.0,1.0,41,13.0
4793649229,1375614.0,1397,1,2,10945,1,5066616.0,False,333151.0,1.0,41,13.0
4793530683,5066616.0,2320,1,2,10945,1,1375614.0,True,333151.0,1.0,41,13.0
4793380369,5066616.0,3120,1,2,10945,1,1375614.0,False,333151.0,1.0,41,13.0
4792918336,7102827.0,1170,1,2,10945,1,1366506.0,False,333099.0,1.0,41,2.0
4792848246,7102827.0,2173,1,2,10945,1,1366506.0,False,333099.0,1.0,41,2.0
4792776522,1366506.0,3474,1,2,10945,1,7102827.0,False,333099.0,1.0,41,2.0
4790374257,6953335.0,1109,1,2,10945,1,5892936.0,True,332848.0,1.0,41,2.0
4775085828,36.0,2192,1,2,10979,1,7118032.0,True,331131.0,1.0,40,3.0
4774978362,7118032.0,1716,1,2,10979,1,36.0,True,331131.0,1.0,40,3.0
4774849251,36.0,2209,1,2,10979,1,7118032.0,True,331131.0,1.0,40,3.0
4774610104,6363102.0,1893,1,2,10979,1,7118032.0,True,331091.0,1.0,40,3.0
4774328947,7118032.0,3221,1,2,10979,1,6363102.0,False,331091.0,1.0,40,3.0
4772718687,7079109.0,806,1,2,10979,1,7119039.0,False,330998.0,1.0,40,2.0
4772668339,3.0,1003,1,2,10979,1,7119039.0,False,330985.0,1.0,40,2.0
4772597809,7119039.0,1722,1,2,10979,1,3.0,True,330985.0,1.0,40,2.0
4772197395,7118032.0,1942,1,2,10979,1,46.0,True,330908.0,1.0,40,3.0
4772058478,46.0,1942,1,2,10979,1,7118032.0,True,330908.0,1.0,40,3.0
4771918313,5528463.0,1009,1,2,10979,1,7118032.0,True,330878.0,1.0,40,3.0
4771665949,7118032.0,2509,1,2,10979,1,5528463.0,False,330878.0,1.0,40,3.0
4770635174,1375614.0,1549,1,2,10979,1,4.0,True,330806.0,1.0,40,13.0
4770544546,1375614.0,1637,1,2,10979,1,4.0,True,330806.0,1.0,40,13.0
4770458746,1375614.0,1885,1,2,10979,1,7059982.0,True,330795.0,1.0,40,13.0
4770332364,1375614.0,2588,1,2,10979,1,7059982.0,True,330795.0,1.0,40,13.0
4765576939,726228.0,1367,1,2,10826,1,1375614.0,False,330003.0,1.0,40,13.0
4765331655,1375614.0,2964,1,2,10826,1,726228.0,True,330003.0,1.0,40,13.0
4765106248,1375614.0,2307,1,2,10826,1,6209166.0,False,329962.0,1.0,40,13.0
4764874197,1375614.0,2931,1,2,10826,1,6209166.0,False,329962.0,1.0,40,13.0
4761557039,726228.0,1394,1,2,10826,1,1375614.0,False,329503.0,1.0,40,13.0
4761381417,726228.0,3189,1,2,10826,1,1375614.0,False,329503.0,1.0,40,13.0
4758471810,1375614.0,3294,1,2,10826,1,2626685.0,False,329168.0,0.0,40,13.0
4758366721,1375614.0,2156,1,2,10826,1,6209166.0,False,329160.0,0.0,40,13.0
4758177365,1375614.0,1640,1,2,10826,1,726228.0,False,329142.0,0.0,40,13.0
4758091321,15.0,1725,1,2,10826,1,1375614.0,False,329134.0,0.0,40,13.0
4757728735,7079109.0,1337,1,2,10826,1,7119039.0,False,329073.0,0.0,40,2.0
4757662302,6214538.0,1824,1,2,10826,1,7119039.0,False,329058.0,0.0,40,2.0
4757450152,5892936.0,2053,1,2,10826,1,7119039.0,True,328990.0,0.0,40,2.0
4757328083,7119039.0,2322,1,2,10826,1,1366506.0,False,328954.0,0.0,40,2.0
4755879913,6209804.0,1585,1,2,10826,1,1375614.0,False,328849.0,0.0,40,13.0
4755747450,1375614.0,2401,1,2,10826,1,7059982.0,False,328841.0,0.0,40,13.0
4755428133,1375614.0,2632,1,2,10826,1,4.0,False,328823.0,0.0,40,13.0
4754948566,3.0,2207,1,2,10826,1,7119039.0,False,328760.0,0.0,40,2.0
4754650617,39.0,1479,1,2,10826,1,7119039.0,False,328667.0,0.0,40,2.0
4754519873,6288801.0,1755,1,2,10826,1,7119039.0,False,328649.0,0.0,40,2.0
4610462947,1375614.0,1996,1,2,10869,1,6185655.0,False,314921.0,1.0,40,13.0
4610160338,1951061.0,3038,1,2,10869,1,6185655.0,True,314902.0,1.0,40,13.0
4610012482,6382740.0,1911,1,2,10869,1,1375614.0,True,314890.0,1.0,40,13.0
4609904060,6634461.0,2445,1,2,10869,1,6185655.0,True,314887.0,1.0,40,13.0
4609702412,6209804.0,2367,1,2,10869,1,6382740.0,False,314863.0,1.0,40,13.0
4609526922,6382740.0,2858,1,2,10869,1,6209804.0,False,314863.0,1.0,40,13.0
4609385082,6209804.0,1443,1,2,10869,1,6382740.0,False,314863.0,1.0,40,13.0
4608590401,3845706.0,1216,1,2,10869,1,5892936.0,True,314771.0,1.0,40,2.0
4608522688,3845706.0,1668,1,2,10869,1,5892936.0,True,314771.0,1.0,40,2.0
4608425346,3845706.0,2126,1,2,10869,1,5892936.0,False,314771.0,1.0,40,2.0
4606512676,6185655.0,1922,1,2,10869,1,6382740.0,True,314529.0,1.0,40,13.0
4606376338,6382740.0,1620,1,2,10869,1,6185655.0,True,314529.0,1.0,40,13.0
4606193194,6185655.0,2848,1,2,10869,1,6382740.0,True,314529.0,1.0,40,13.0
4605348893,6953335.0,1774,1,2,10869,1,6953151.0,True,314453.0,1.0,40,2.0
4605303551,6953335.0,1146,1,2,10869,1,6953151.0,True,314453.0,1.0,40,2.0
4599000858,6382740.0,1305,1,2,10810,1,726228.0,True,313932.0,1.0,40,13.0
4598895652,726228.0,1122,1,2,10810,1,6382740.0,False,313932.0,1.0,40,13.0
4598707877,1375614.0,1910,1,2,10810,1,6382740.0,True,313919.0,1.0,40,13.0
4598570626,1375614.0,1884,1,2,10810,1,6382740.0,True,313919.0,1.0,40,13.0
4593307965,6953335.0,1324,1,2,10810,1,5892936.0,True,313213.0,1.0,40,2.0
4593184918,6953335.0,2029,1,2,10810,1,5892936.0,True,313213.0,1.0,40,2.0
4592957281,6214538.0,1241,1,2,10810,1,6953335.0,False,313136.0,1.0,40,2.0
4592803131,6214538.0,1369,1,2,10810,1,6953335.0,False,313136.0,1.0,40,2.0
4592134915,6382740.0,1893,1,2,10810,1,2626685.0,True,313002.0,1.0,40,13.0
4591559830,2626685.0,2501,1,2,10810,1,6382740.0,False,313002.0,1.0,40,13.0
4591327386,6382740.0,1535,1,2,10810,1,2626685.0,False,313002.0,1.0,40,13.0
4590897816,6382740.0,1997,1,2,10810,1,15.0,True,312936.0,1.0,40,13.0
4590720092,15.0,1696,1,2,10810,1,6382740.0,True,312936.0,1.0,40,13.0
4590560958,15.0,1061,1,2,10810,1,6382740.0,False,312936.0,1.0,40,13.0
4590242958,6382740.0,1992,1,2,10810,1,2626685.0,False,312885.0,1.0,40,13.0
4590050050,6382740.0,2101,1,2,10810,1,2626685.0,True,312885.0,1.0,40,13.0
4589894452,2626685.0,1377,1,2,10810,1,6382740.0,True,312885.0,1.0,40,13.0
4580934987,5207190.0,1353,1,2,10725,1,4817649.0,False,311818.0,1.0,40,5.0
4580732866,5207190.0,1838,1,2,10725,1,4817649.0,True,311818.0,1.0,40,5.0
4580442211,5207190.0,2057,1,2,10725,1,4817649.0,False,311818.0,1.0,40,5.0
4579953055,5031582.0,2660,1,2,10725,1,4817649.0,True,311781.0,0.0,40,5.0
4578255304,6953151.0,2018,1,2,10725,1,6710145.0,False,311651.0,0.0,40,2.0
4578244499,3.0,1300,1,2,10725,1,6739175.0,False,311646.0,0.0,40,2.0
4507218964,6614463.0,2383,1,2,10153,1,5059375.0,False,304346.0,1.0,40,20.0
4507204105,6236467.0,1925,1,2,10153,1,6381426.0,False,304343.0,1.0,40,20.0
4507059464,6209166.0,2169,1,2,10153,1,6594251.0,False,304334.0,1.0,40,20.0
4506953462,6614463.0,1806,1,2,10153,1,5059375.0,True,304323.0,1.0,40,20.0
4506916728,6236467.0,1797,1,2,10153,1,5197343.0,False,304318.0,1.0,40,20.0
4506682153,6594251.0,2683,1,2,10153,1,6209166.0,False,304295.0,1.0,40,20.0
4506158592,6435075.0,1892,1,2,10153,1,5197343.0,False,304243.0,1.0,40,20.0
4506142544,6877178.0,1426,1,2,10153,1,6196091.0,True,304255.0,1.0,40,20.0
4505930469,6614463.0,2023,1,2,10153,1,6196091.0,True,304247.0,1.0,40,20.0
4505920768,5197343.0,2302,1,2,10153,1,6435075.0,True,304243.0,1.0,40,20.0
4505841790,4.0,2326,1,2,10153,1,6209166.0,False,304233.0,1.0,40,20.0
4505669426,6209166.0,1989,1,2,10153,1,4.0,True,304233.0,1.0,40,20.0
4505487422,20.0,1661,1,2,10153,1,5197343.0,False,304214.0,1.0,40,20.0
4505401234,5137532.0,2046,1,2,10153,1,6614463.0,False,304218.0,1.0,40,20.0
4505308787,20.0,2966,1,2,10153,1,5197343.0,True,304214.0,1.0,40,20.0
4505257316,6614463.0,1747,1,2,10153,1,5270154.0,True,304210.0,1.0,40,20.0
4505086690,6849739.0,2183,1,2,10153,1,6209166.0,False,304196.0,1.0,40,20.0
4504982666,6849739.0,1661,1,2,10153,1,6209166.0,False,304196.0,1.0,40,20.0
4503610493,6614463.0,1720,1,2,10153,1,2108395.0,True,303990.0,1.0,40,20.0
4503295154,2108395.0,2170,1,2,10153,1,6614463.0,False,303970.0,1.0,40,20.0
4502538780,6876533.0,2096,1,2,10153,1,5197343.0,True,303917.0,1.0,40,20.0
4502352142,6876533.0,2046,1,2,10153,1,5197343.0,True,303917.0,1.0,40,20.0
4502342496,6391499.0,1869,1,2,10153,1,6209166.0,True,303902.0,1.0,40,20.0
4502136724,6209166.0,1847,1,2,10153,1,6391499.0,True,303902.0,1.0,40,20.0
4502112679,6615678.0,1869,1,2,10153,1,6614463.0,False,303901.0,1.0,40,20.0
4501891204,6615678.0,2526,1,2,10153,1,6877178.0,True,303887.0,1.0,40,20.0
4501865794,5254237.0,1217,1,2,10153,1,5197343.0,True,303886.0,1.0,40,20.0
4501772243,5325055.0,1865,1,2,10153,1,6209166.0,False,303881.0,1.0,40,20.0
4501745575,5254237.0,1752,1,2,10153,1,5197343.0,True,303880.0,1.0,40,13.0
4487019878,5138280.0,1763,1,2,10646,1,6636784.0,False,302590.0,2.0,40,16.0
4486686285,6636784.0,1424,1,2,10646,1,5138280.0,True,302590.0,2.0,40,16.0
4482285979,6636784.0,1467,1,2,10646,1,5067988.0,False,302245.0,1.0,40,16.0
4481880926,5067988.0,1725,1,2,10646,1,6636784.0,True,302245.0,1.0,40,16.0
4480549110,5198753.0,1457,1,2,10646,1,6636784.0,True,302143.0,1.0,40,16.0
4480224581,6636784.0,1694,1,2,10646,1,5198753.0,False,302143.0,1.0,40,16.0
4477074966,2108395.0,1621,1,2,10646,1,4817649.0,False,301818.0,2.0,40,5.0
4476711091,4817649.0,1689,1,2,10646,1,2108395.0,True,301791.0,2.0,40,5.0
4476341331,2108395.0,2962,1,2,10646,1,4817649.0,True,301791.0,2.0,40,5.0
4476120427,6636784.0,1866,1,2,10646,1,5138280.0,True,301765.0,1.0,40,16.0
4475989459,6636784.0,1511,1,2,10646,1,5138280.0,True,301765.0,1.0,40,16.0
4475795330,5138280.0,2433,1,2,10646,1,6636784.0,True,301765.0,1.0,40,16.0
4473128870,4817649.0,2057,1,2,10646,1,6710856.0,False,301459.0,1.0,40,5.0
4472759651,6710856.0,2068,1,2,10646,1,4817649.0,True,301459.0,1.0,40,5.0
4472455283,6710856.0,3057,1,2,10646,1,4817649.0,False,301459.0,1.0,40,5.0
4470238913,5216146.0,1644,1,2,10646,1,20.0,True,301160.0,1.0,40,13.0
4470236075,4817649.0,2049,1,2,10646,1,3265632.0,False,301122.0,1.0,40,5.0
4469973949,20.0,2424,1,2,10646,1,5216146.0,True,301160.0,1.0,40,13.0
4469773727,4817649.0,1790,1,2,10646,1,3265632.0,True,301122.0,1.0,40,5.0
4469601488,20.0,2281,1,2,10646,1,5216146.0,False,301134.0,1.0,40,13.0
4469368360,4817649.0,1971,1,2,10646,1,3265632.0,False,301122.0,1.0,40,5.0
4468916368,6209804.0,4210,1,2,10646,1,5216146.0,False,301071.0,1.0,40,13.0
4468787031,4817649.0,1788,1,2,10646,1,6710856.0,True,301065.0,1.0,40,5.0
4468723043,5216146.0,1472,1,2,10646,1,6209804.0,True,301071.0,1.0,40,13.0
4468601290,4817649.0,1942,1,2,10646,1,6710856.0,False,301065.0,1.0,40,5.0
4468541098,6209804.0,1347,1,2,10646,1,5216146.0,True,301071.0,1.0,40,13.0
4468352399,4817649.0,2393,1,2,10646,1,6710856.0,True,301065.0,1.0,40,5.0
4448955407,6209166.0,1418,1,2,10424,1,2586976.0,True,299292.0,1.0,40,3.0
4448735106,6209166.0,1680,1,2,10424,1,2586976.0,True,299292.0,1.0,40,3.0
4448087568,1375614.0,2808,1,1,10560,1,4.0,False,299246.0,0.0,40,17.0
4446223169,3.0,2975,1,2,10424,1,6209166.0,True,298959.0,1.0,40,3.0
4445809853,6209166.0,3146,1,2,10424,1,3.0,False,298959.0,1.0,40,3.0
4444859641,4.0,2900,1,2,10560,1,39.0,True,298896.0,0.0,40,17.0
4444253624,6209804.0,2770,1,2,10560,1,4.0,False,298871.0,0.0,40,17.0
4443990436,4.0,1837,1,2,10560,1,1883502.0,True,298852.0,0.0,40,17.0
4443532833,111474.0,2904,1,2,10424,1,6209166.0,True,298765.0,1.0,40,3.0
4443442360,6209166.0,1689,1,2,10424,1,111474.0,False,298765.0,1.0,40,3.0
4443223797,6209166.0,2766,1,2,10424,1,6214973.0,True,298674.0,1.0,40,3.0
4443055972,6209166.0,2448,1,2,10424,1,6214973.0,False,298674.0,1.0,40,3.0
4441574747,4.0,2347,1,2,10560,1,726228.0,False,298591.0,0.0,40,17.0
4441300815,1375614.0,3603,1,2,10560,1,4.0,False,298582.0,0.0,40,17.0
4441085517,5.0,1603,1,2,10560,1,4.0,True,298566.0,0.0,40,17.0
4440802117,2163.0,3263,1,2,10560,1,4.0,False,298555.0,0.0,40,17.0
4440057001,6209166.0,1725,1,2,10424,1,6666989.0,True,298459.0,1.0,40,3.0
4439952716,6666989.0,1944,1,2,10424,1,6209166.0,False,298459.0,1.0,40,3.0
4439724117,350190.0,3185,1,2,10424,1,6209166.0,False,298397.0,1.0,40,3.0
4439564795,6209166.0,1536,1,2,10424,1,350190.0,True,298397.0,1.0,40,3.0
4414777153,6209166.0,1767,1,2,10733,1,726228.0,True,295894.0,1.0,40,12.0
4414612693,6209166.0,1546,1,2,10733,1,726228.0,True,295894.0,1.0,40,12.0
4411711613,6209804.0,2803,1,2,10733,1,6209166.0,False,295611.0,1.0,40,12.0
4411540046,6209804.0,2031,1,2,10733,1,6209166.0,False,295611.0,1.0,40,12.0
4410932928,6209166.0,1967,1,2,10733,1,726228.0,False,295595.0,1.0,40,17.0
4410771924,726228.0,2532,1,2,10733,1,6209166.0,True,295595.0,1.0,40,17.0
4394271827,3.0,1288,1,2,10681,1,1498062.0,False,293681.0,1.0,40,2.0
4394176713,1498062.0,1804,1,2,10681,1,3.0,True,293681.0,1.0,40,2.0
4391549133,1498062.0,1003,1,2,10681,1,39.0,True,293495.0,1.0,40,2.0
4391500655,39.0,1510,1,2,10681,1,1498062.0,False,293495.0,1.0,40,2.0
